Unnamed: 0,title,date,stock,sentiment_label,sentiment_score,sentiment_scalar,event_type,entity_a,entity_b,event_confidence
606740.0,Home Depot Holding Analyst/Investor Day Today,2017-12-06 09:12:00-05:00,HD,Neutral,0.999991774559021,0.0,Stock Movement,HD,,0.5
606741.0,"Lightning Round: Jim Cramer Advises His Viewers About Trivago, Mattel, And More",2017-12-06 07:28:00-05:00,HD,Neutral,0.9999983310699463,0.0,Analyst Rating,HD,,0.5
606742.0,"Discovery, Home Depot, Wells Fargo, And QQQ: 'Fast Money' Picks For December 6",2017-12-06 07:18:00-05:00,HD,Neutral,0.9999526739120483,0.0,Stock Movement,HD,,0.5
606743.0,Home Depot Sees FY 2017 Same Store Sales ~6.5%,2017-12-06 06:03:00-05:00,HD,Neutral,0.9997346997261047,0.0,Earnings Report,HD,,0.5
606744.0,"Home Depot Sees 2020 Sales $114.7B to $119.8B, Expected to Have 2018 Sales of $100.9B",2017-12-06 06:02:00-05:00,HD,Neutral,0.9999967813491821,0.0,Stock Movement,HD,,0.5
606745.0,Home Depot Names Strategic Priorities in Company Update,2017-12-06 06:01:00-05:00,HD,Neutral,0.9995867609977722,0.0,Analyst Rating,HD,,0.5
606746.0,"Home Depot Announces a $15B Buyback, Reaffirms FY 2017 Guidance",2017-12-06 06:01:00-05:00,HD,Neutral,0.9998332262039185,0.0,Stock Movement,HD,,0.5
606747.0,"The Week Ahead For December 4: The Biggest Catalysts, Conferences, And Investor Events",2017-12-04 11:23:00-05:00,HD,Neutral,0.895818293094635,0.0,Stock Movement,HD,,0.5
606748.0,Moffett Nathanson Initiates Coverage On Home Depot with Buy Rating,2017-12-04 10:35:00-05:00,HD,Positive,0.9999874830245972,0.9999874830245972,Analyst Rating,HD,,0.5
606749.0,"One Chart That Shows How Amazon Is Simplifying Sears' Appliance Purchase, Installation Process",2017-12-01 12:04:00-05:00,HD,Neutral,0.9998340606689453,0.0,Supply Chain,HD,,0.5
606750.0,Guess Which Companies Get The Most Web Traffic?,2017-11-30 10:54:00-05:00,HD,Neutral,0.9998112320899963,0.0,Macroeconomic,HD,,0.5
606751.0,Oppenheimer's Top Stock Picks For December,2017-11-30 10:17:00-05:00,HD,Positive,0.9182583689689636,0.9182583689689636,Analyst Rating,HD,,0.5
606752.0,"Jim Cramer Advises His Viewers On Roku, Estee Lauder And Home Depot",2017-11-30 07:29:00-05:00,HD,Neutral,0.9999891519546509,0.0,Analyst Rating,HD,,0.5
606753.0,"Benzinga's Top Upgrades, Downgrades For November 28, 2017",2017-11-28 08:59:00-05:00,HD,Neutral,0.9997091889381409,0.0,Analyst Rating,HD,,0.5
606754.0,Here's What's Coming Up On PreMarket Prep For November 28,2017-11-28 08:05:00-05:00,HD,Neutral,0.9999706745147705,0.0,Stock Movement,HD,,0.5
606755.0,Atlantic Equities Upgrades Home Depot to Overweight,2017-11-28 07:42:00-05:00,HD,Positive,0.9999983310699463,0.9999983310699463,Analyst Rating,HD,,0.5
606756.0,Wage Pressures And Holiday Comps In The Retail Sector,2017-11-22 13:30:00-05:00,HD,Negative,0.9999997615814209,-0.9999997615814209,Earnings Report,HD,,0.5
606757.0,Lowe's Strong Q3 Builds Excitement For The Coming Quarters,2017-11-22 11:14:00-05:00,HD,Positive,1.0,1.0,Earnings Report,HD,,0.5
606758.0,Oppenheimer Analyst Breaks Down Lowe's Q3 Report,2017-11-21 09:12:00-05:00,HD,Neutral,0.9937480688095093,0.0,Earnings Report,HD,,0.5
606759.0,Cramer: Stop Jumping To 'Conclusions Based On The Tape',2017-11-19 14:03:00-05:00,HD,Neutral,0.9994120597839355,0.0,Analyst Rating,HD,,0.5
606760.0,"Lightning Round: Jim Cramer Gives His Opinion On Lowe's Companies, Blackstone And More",2017-11-17 07:26:00-05:00,HD,Neutral,0.9999933242797852,0.0,Stock Movement,HD,,0.5
606761.0,"Citigroup Maintains Buy on Home Depot, Raises Price Target to $188.00",2017-11-16 09:13:00-05:00,HD,Positive,0.9999996423721313,0.9999996423721313,Analyst Rating,HD,,0.5
606762.0,Black Friday 2017: Everything You Need To Know,2017-11-16 07:35:00-05:00,HD,Neutral,0.9996354579925537,0.0,Stock Movement,HD,,0.5
606763.0,Home Deport Surrenders Most Of Tuesday's Gains,2017-11-15 13:56:00-05:00,HD,Positive,0.9879136681556702,0.9879136681556702,Stock Movement,HD,,0.5
606764.0,"Q3 13F Roundup: How Buffett, Einhorn, Paulson, And Others Adjusted Their Portfolio",2017-11-15 12:14:00-05:00,HD,Neutral,0.999988317489624,0.0,Stock Movement,HD,,0.5
606765.0,"UBS Maintains Buy on Home Depot, Raises Price Target to $186.00",2017-11-15 11:51:00-05:00,HD,Positive,0.9999995231628418,0.9999995231628418,Analyst Rating,HD,,0.5
606766.0,"Slump In Oil, Overseas Markets Puts Stock Indices On The Defensive",2017-11-15 11:25:00-05:00,HD,Negative,0.9999903440475464,-0.9999903440475464,Stock Movement,HD,,0.5
606767.0,"Oppenheimer Out Positive On Home Depot, Says Hurricane Benefits Should Continue For Co.; Says Nov. Sales Have Continued To Track Very Well, Seemingly Exceeding Guidance For A Q4 Comp Gain Of ~6-6.5%",2017-11-15 10:54:00-05:00,HD,Positive,1.0,1.0,Analyst Rating,HD,,0.5
606768.0,5 Biggest Price Target Changes For Wednesday,2017-11-15 09:41:00-05:00,HD,Neutral,0.9999806880950928,0.0,Stock Movement,HD,,0.5
606769.0,"Argus Maintains Buy on Home Depot, Raises Price Target to $190.00",2017-11-15 07:55:00-05:00,HD,Positive,0.9999997615814209,0.9999997615814209,Analyst Rating,HD,,0.5
606770.0,Kevin Kelly's Bullish Home Depot Options Trade,2017-11-14 17:01:00-05:00,HD,Neutral,0.9980682730674744,0.0,Stock Movement,HD,,0.5
606771.0,Vetr Issues Hold Rating On Home Depot After Upbeat Q3,2017-11-14 16:52:00-05:00,HD,Negative,0.4791053831577301,-0.4791053831577301,Analyst Rating,HD,,0.5
606772.0,"Marriott, TJX, Home Depot, And More: 'Fast Money' Final Trades",2017-11-14 16:30:00-05:00,HD,Neutral,0.9999936819076538,0.0,Stock Movement,HD,,0.5
606773.0,Mid-Afternoon Market Update: Crude Oil Down Over 2%; Buffalo Wild Wings Shares Spike Higher,2017-11-14 14:31:00-05:00,HD,Positive,0.9989049434661865,0.9989049434661865,Stock Movement,HD,,0.5
606774.0,"13F Filing Shows Jana Partners Exited Home Depot and Hewlett Packard Enterprise Stakes, Reduced Gardner Denver and Nuvasive Stakes",2017-11-14 12:00:00-05:00,HD,Neutral,0.9973799586296082,0.0,Stock Movement,HD,,0.5
606775.0,Mid-Day Market Update: Advance Auto Parts Rises On Earnings Beat; NCS Multistage Shares Plummet,2017-11-14 12:00:00-05:00,HD,Positive,0.9998751878738403,0.9998751878738403,Stock Movement,HD,,0.5
606776.0,"Markets Hug Flat Line In Early Going As Investors Digest Earnings, Economic Data",2017-11-14 11:25:00-05:00,HD,Neutral,0.9999382495880127,0.0,Stock Movement,HD,,0.5
606777.0,Mid-Morning Market Update: Markets Open Lower; Home Depot Beats Q3 Views,2017-11-14 10:11:00-05:00,HD,Positive,0.9999960660934448,0.9999960660934448,Stock Movement,HD,,0.5
606778.0,"Citigroup, Home Depot, Qualcomm: Fast Money Picks For November 14",2017-11-14 07:08:00-05:00,HD,Neutral,0.9988293051719666,0.0,Stock Movement,HD,,0.5
606779.0,A Peek Into The Markets: U.S. Stock Futures Flat Ahead Of Producer Price Index,2017-11-14 06:56:00-05:00,HD,Neutral,0.9996192455291748,0.0,Stock Movement,HD,,0.5
606780.0,UPDATE: Home Depot Raises FY 2017 EPS Guidance From $7.29 to $7.36 vs $7.34 Est.,2017-11-14 06:03:00-05:00,HD,Positive,0.993382453918457,0.993382453918457,Earnings Report,HD,,0.5
606781.0,"Home Depot Reports Q3 EPS $1.84 vs $1.82 Est., Sales $25.03B vs $24.53B Est.",2017-11-14 06:02:00-05:00,HD,Neutral,0.9999979734420776,0.0,Earnings Report,HD,,0.3297707140445709
606782.0,"8 Stocks To Watch For November 14, 2017",2017-11-14 05:17:00-05:00,HD,Neutral,0.9999645948410034,0.0,Stock Movement,HD,,0.5
606783.0,"Earnings Scheduled For November 14, 2017",2017-11-14 04:51:00-05:00,HD,Neutral,0.9999961853027344,0.0,Earnings Report,HD,,0.5
606784.0,Earnings Preview: More Retail Results With Home Depot Reporting Tomorrow,2017-11-13 11:05:00-05:00,HD,Neutral,0.9999973773956299,0.0,Earnings Report,HD,,0.5
606785.0,"The Week Ahead For November 13: Conferences, Earnings and IPO Events To Watch",2017-11-13 09:36:00-05:00,HD,Neutral,0.9999978542327881,0.0,Earnings Report,HD,,0.5
606786.0,Upcoming Earnings: Macy's Stock Remains Close To Its 52-Week Low Ahead Of Tomorrow's Quarterly Results,2017-11-08 15:39:00-05:00,HD,Neutral,0.9999929666519165,0.0,Earnings Report,HD,,0.5
606787.0,"Bank of America Maintains Buy on Home Depot, Raises Price Target to $190.00",2017-11-08 10:01:00-05:00,HD,Positive,0.9999996423721313,0.9999996423721313,Analyst Rating,HD,,0.5
606788.0,Why One Analyst Would Prefer To Build A Position In Lowe's Rather Than Home Depot,2017-11-07 11:09:00-05:00,HD,Neutral,0.998796820640564,0.0,Analyst Rating,HD,,0.5
606789.0,"Benzinga's Top Upgrades, Downgrades For November 7, 2017",2017-11-07 09:16:00-05:00,HD,Neutral,0.9996275901794434,0.0,Analyst Rating,HD,,0.5
606790.0,"Lightning Round: Jim Cramer Weighs In On Lumber Liquidators, ADP And More",2017-11-07 07:55:00-05:00,HD,Neutral,0.9999963045120239,0.0,Stock Movement,HD,,0.5
606791.0,KeyBanc Initiates Coverage On Home Depot with Sector Weight Rating,2017-11-07 06:43:00-05:00,HD,Neutral,0.9993316531181335,0.0,Analyst Rating,HD,,0.5
606792.0,A Dividend ETF For November And Beyond,2017-11-04 13:07:00-04:00,HD,Neutral,0.9991216063499451,0.0,Analyst Rating,HD,,0.5
606793.0,"Home Depot, Melco, And ETFs: Fast Money Picks For November 3",2017-11-03 07:33:00-04:00,HD,Neutral,0.9999469518661499,0.0,Stock Movement,HD,,0.5
606794.0,Activision Blizzard Earnings Preview: Destiny 2 And Upcoming Game Launches In Focus,2017-11-01 14:34:00-04:00,HD,Neutral,0.9990242719650269,0.0,Earnings Report,HD,,0.5
606795.0,Alibaba Earnings Preview: E-Commerce And Cloud Computing In Focus,2017-11-01 10:58:00-04:00,HD,Neutral,0.9995365142822266,0.0,Earnings Report,HD,,0.5
606796.0,"Bomb Squad at Home Depot in Passaic, NJ Where Terror Suspect Said to have Parked his Car -Fox News",2017-10-31 20:42:00-04:00,HD,Neutral,0.9999061822891235,0.0,Analyst Rating,HD,,0.5
606797.0,Home Depot Shares Indicated ~$0.30 Lower After Hours; Attacker In Manhattan Auto Tragedy Reportedly Used Rented Home Depot Pickup Truck,2017-10-31 16:59:00-04:00,HD,Neutral,0.5670703053474426,0.0,Stock Movement,HD,,0.5
606798.0,Zacks Industry Outlook Highlights: The State Of Retail,2017-10-31 12:29:00-04:00,HD,Positive,0.8796486854553223,0.8796486854553223,Analyst Rating,HD,,0.5
606799.0,The Cream Of The Crop? Another Brand-Oriented ETF Debuts,2017-10-25 09:37:00-04:00,HD,Neutral,0.9995026588439941,0.0,Product Launch,HD,,0.5
606800.0,"Home Depot, Lowe's Shares Both Falling Sharply",2017-10-17 13:26:00-04:00,HD,Negative,0.999972939491272,-0.999972939491272,Stock Movement,HD,,0.5
606801.0,Retailers Report Earnings In The Weeks Ahead As They Gear Up For The Holiday Season,2017-10-17 12:00:00-04:00,HD,Neutral,0.9999908208847046,0.0,Earnings Report,HD,,0.5
606802.0,"Lightning Round: Jim Cramer Weighs In On Roku, Home Depot, Cisco And More",2017-10-17 07:51:00-04:00,HD,Neutral,0.9994103908538818,0.0,Stock Movement,HD,,0.5
606803.0,29 Top Stock Ideas For October And Beyond,2017-10-16 15:29:00-04:00,HD,Positive,0.9706218242645264,0.9706218242645264,Analyst Rating,HD,,0.5
606804.0,"Disney, GM, Home Depot, Twitter: Fast Money Picks For October 13",2017-10-13 07:35:00-04:00,HD,Neutral,0.9994246959686279,0.0,Stock Movement,HD,,0.5
606805.0,These Were The Most Bought And Sold Stocks In September,2017-10-10 16:12:00-04:00,HD,Neutral,0.999816358089447,0.0,Stock Movement,HD,,0.5
606806.0,Fast Money Picks For September 29,2017-09-29 07:57:00-04:00,HD,Neutral,0.999991774559021,0.0,Analyst Rating,HD,,0.5
606807.0,Hacked Foods: Payment Card Security Breach Reported At Whole Foods Market,2017-09-28 18:02:00-04:00,HD,Negative,0.9992526173591614,-0.9992526173591614,Supply Chain,HD,,0.5
606808.0,"Pre-Market Imbalance Update: Bristol-Myers Squibb 152K Shares To Sell, GE 145K To Sell, Pfizer 108K to Sell, Home Depot 102K Shares To Buy, Alibaba 101K Shares To Buy, USG 94K To Buy, Lowe's 48K To Buy, Heritage Insurance 43K To Buy, Rockwell Collins 38K",2017-09-11 08:57:00-04:00,HD,Neutral,0.9921759963035583,0.0,Stock Movement,HD,,0.5
606809.0,14 Stocks Insulated From Amazon's Dominance,2017-09-09 16:15:00-04:00,HD,Positive,0.9764009118080139,0.9764009118080139,Stock Movement,AMZN,,0.23502609692513943
606810.0,"Pre-Market Imbalance Update: Home Depot 71K Shares To Buy, Lowe's 36K To Buy",2017-09-07 08:50:00-04:00,HD,Positive,0.996427595615387,0.996427595615387,Stock Movement,HD,,0.5
606811.0,Fast Money Traders Share Their Picks Ahead Of Hurricane Irma,2017-09-06 07:25:00-04:00,HD,Neutral,0.9915866851806641,0.0,Stock Movement,HD,,0.5
606812.0,Oppenheimer Presents New Menu Of Top Picks,2017-09-01 11:59:00-04:00,HD,Neutral,0.7521333694458008,0.0,Analyst Rating,HD,,0.5
606813.0,Cramer's Top Stock Picks Post Hurricane Harvey,2017-08-31 10:11:00-04:00,HD,Positive,0.9910234212875366,0.9910234212875366,Analyst Rating,HD,,0.5
606814.0,"‍U.S. Consumer Product Safety Commission Says Home Depot to Pay $5.7M Civil Penalty for Selling, Distributing Previously Recalled Consumer Products​",2017-08-30 12:27:00-04:00,HD,Negative,0.8325091600418091,-0.8325091600418091,Legal and Regulation,HD,,0.5
606815.0,"Pre-Market Imbalance Update: BofA 116K Shares To Buy, Alibaba 64K To Buy, Square 42K To Buy, Home Depot 22K To Buy, Twitter 17K Shares To Sell",2017-08-30 08:37:00-04:00,HD,Neutral,0.9929934144020081,0.0,Stock Movement,HD,,0.5
606816.0,Generators To Insurers: Trading Tropical Storms,2017-08-24 15:51:00-04:00,HD,Negative,0.6290677785873413,-0.6290677785873413,Supply Chain,HD,,0.5
606817.0,"NHC Reporting Tropical Storm Harvey Is 'Quickly' Strengthening, Forecast To Be Major Hurricane When It Approaches Texas Coast",2017-08-24 11:02:00-04:00,HD,Negative,0.7232137322425842,-0.7232137322425842,Analyst Rating,HD,,0.5
606818.0,Lowe's Earnings Report Shows It's No Home Depot,2017-08-23 08:27:00-04:00,HD,Neutral,0.9999349117279053,0.0,Earnings Report,HD,,0.5
606819.0,Which Is A Better Investment For Home Improvement Sector: Home Depot Or Lowe's?,2017-08-22 09:49:00-04:00,HD,Positive,0.9999650716781616,0.9999650716781616,Analyst Rating,HD,,0.5
606820.0,"Benzinga's Bulls & Bears From The Week: Home Depot, Netflix, Walmart And More",2017-08-20 11:03:00-04:00,HD,Neutral,0.9981235861778259,0.0,Stock Movement,HD,,0.5
606821.0,Home Depot Called 'The Best House' On The Retailer Block,2017-08-16 15:57:00-04:00,HD,Neutral,0.999803364276886,0.0,Analyst Rating,HD,,0.5
606822.0,"Counting the Minutes: Fed Eyed For Possible Hints Of Balance Sheet Plans, Rate Hike",2017-08-16 10:30:00-04:00,HD,Neutral,0.9994283318519592,0.0,Analyst Rating,HD,,0.5
606823.0,"Benzinga's Top Upgrades, Downgrades For August 16, 2017",2017-08-16 09:39:00-04:00,HD,Neutral,0.9998422861099243,0.0,Analyst Rating,HD,,0.5
606824.0,Why Home Depot's Guidance Was 'Conservative',2017-08-16 09:29:00-04:00,HD,Positive,0.6910310387611389,0.6910310387611389,Analyst Rating,HD,,0.5
606825.0,Raymond James Upgrades Home Depot to Outperform,2017-08-16 07:11:00-04:00,HD,Positive,0.9999992847442627,0.9999992847442627,Analyst Rating,HD,,0.5
606826.0,Kevin Kelly's Bullish Home Depot Trade,2017-08-16 06:47:00-04:00,HD,Positive,0.9990226030349731,0.9990226030349731,Analyst Rating,HD,,0.5
606827.0,Mid-Afternoon Market Update: Extreme Networks Surges After Strong Q4 Results; Dicks Sporting Goods Shares Slide,2017-08-15 15:20:00-04:00,HD,Positive,0.9999995231628418,0.9999995231628418,Stock Movement,HD,,0.5
606828.0,Retail To Finish Q2 Earnings Season As Challenges Continue,2017-08-15 14:58:00-04:00,HD,Negative,0.9953084588050842,-0.9953084588050842,Earnings Report,HD,,0.5
606829.0,Pete Najarian Is A Buyer Of Home Depot,2017-08-15 13:13:00-04:00,HD,Neutral,0.9991027116775513,0.0,Analyst Rating,HD,,0.5
606830.0,Mid-Day Market Update: Advance Auto Parts Drops On Earnings Miss; Xplore Technologies Shares Surge,2017-08-15 12:38:00-04:00,HD,Negative,0.8315842747688293,-0.8315842747688293,Stock Movement,HD,,0.5
606831.0,Home Depot Beats Expectations With Record $28.11 Billion In Quarter,2017-08-15 10:38:00-04:00,HD,Positive,1.0,1.0,Earnings Report,HD,,0.5
606832.0,Mid-Morning Market Update: Markets Edge Lower; Home Depot Profit Tops Expectations,2017-08-15 10:23:00-04:00,HD,Negative,0.7853063344955444,-0.7853063344955444,Stock Movement,HD,,0.5
606833.0,"From Home Depot Q2 Conf. Call: Online Sales Grew ~23% YoY, Increased FY Sales, EPS Guidance Due To Outperformance In 1H'17",2017-08-15 09:13:00-04:00,HD,Positive,1.0,1.0,Earnings Report,HD,,0.5
606834.0,"Home Depot Nails Q2 Earnings; Coach, Dick's Whiff",2017-08-15 08:31:00-04:00,HD,Neutral,0.9999864101409912,0.0,Earnings Report,HD,,0.12772958539426327
606835.0,"A Peek Into The Markets: U.S. Stock Futures Up Ahead Of Earnings, Economic Data",2017-08-15 07:47:00-04:00,HD,Positive,0.5342961549758911,0.5342961549758911,Stock Movement,HD,,0.5
606836.0,Home Depot Reports Comp. Sales For U.S. Stores Of 6.6%,2017-08-15 06:02:00-04:00,HD,Neutral,0.9999430179595947,0.0,Stock Movement,HD,,0.5
606837.0,"Home Depot Sees Sales Growth Guidance Will Be Up ~5.3%, Comp Sales Up ~5.5%; Sees FY17 EPS $7.29 vs $7.25 Est.",2017-08-15 06:02:00-04:00,HD,Positive,0.999948263168335,0.999948263168335,Earnings Report,HD,,0.5
606838.0,"Home Depot Reports Q2 EPS $2.25 vs $2.21Est., Sales $28.1B vs $27.8B Est.",2017-08-15 06:01:00-04:00,HD,Neutral,0.9999960660934448,0.0,Earnings Report,HD,,0.3310544490814209
606839.0,"10 Stocks To Watch For August 15, 2017",2017-08-15 05:16:00-04:00,HD,Neutral,0.9999526739120483,0.0,Stock Movement,HD,,0.5
606840.0,"Earnings Scheduled For August 15, 2017",2017-08-15 04:28:00-04:00,HD,Neutral,0.9999948740005493,0.0,Earnings Report,HD,,0.5
606841.0,"Analysts Build Their Expectations For Home Depot, Lowe's Earnings",2017-08-14 14:43:00-04:00,HD,Neutral,0.9999837875366211,0.0,Earnings Report,HD,,0.11063278466463089
606842.0,Home Improvement Retailer Home Depot Reports Q2 Earnings Tomorrow Morning,2017-08-14 12:51:00-04:00,HD,Neutral,0.9999531507492065,0.0,Earnings Report,HD,,0.5
606843.0,Will Alibaba And Home Depot Bring Good News To Retail Earnings Season?,2017-08-13 17:28:00-04:00,HD,Positive,0.9999990463256836,0.9999990463256836,Earnings Report,HD,,0.5
606844.0,Kicked to the Curb: Foot Locker Has +50% Upside,2017-08-01 12:09:00-04:00,HD,Positive,1.0,1.0,Stock Movement,HD,,0.5
606845.0,A Star Among Dividend Growth ETFs,2017-07-25 10:28:00-04:00,HD,Positive,0.9999725818634033,0.9999725818634033,Analyst Rating,HD,,0.5
606846.0,A Guide To Guessing Where Amazon Is Going,2017-07-21 13:50:00-04:00,HD,Neutral,0.9999440908432007,0.0,Analyst Rating,AMZN,,0.1186861852183938
606847.0,"'Amazon Is Playing Hardball': Home Improvement Chains Slide After Kenmore, Alexa Join Forces",2017-07-21 11:54:00-04:00,HD,Neutral,0.9999769926071167,0.0,Analyst Rating,HD,,0.5
606848.0,Home Retailers Are Getting Crushed After Sears Partners With Amazon,2017-07-20 13:50:00-04:00,HD,Positive,0.5772534608840942,0.5772534608840942,Stock Movement,HD,,0.5
606849.0,"On CNBC, Mario Gabelli Confirms Appliances Have Been Big Growth Area For Home Depot",2017-07-20 12:07:00-04:00,HD,Positive,0.9900509715080261,0.9900509715080261,Analyst Rating,HD,,0.5
606850.0,Nordstrom Given Strong Sell Rating By Vetr Crowd,2017-07-20 09:29:00-04:00,HD,Positive,0.9999985694885254,0.9999985694885254,Analyst Rating,HD,,0.5
606851.0,5 Stocks To Counter the Slump In Retail Sales,2017-07-19 14:42:00-04:00,HD,Negative,0.999994158744812,-0.999994158744812,Stock Movement,HD,,0.5
606852.0,Home Depot Upgraded By Vetr Crowd,2017-07-19 10:20:00-04:00,HD,Positive,0.5484301447868347,0.5484301447868347,Analyst Rating,HD,,0.5
606853.0,Could Rising Home Prices Be Bad News For Home Depot And Lowe's?,2017-07-11 13:58:00-04:00,HD,Negative,0.9998886585235596,-0.9998886585235596,Stock Movement,HD,,0.5
606854.0,"The Home Depot Agrees to Purchase Compact Power Equipment, Inc. For $265M Cash",2017-07-06 08:04:00-04:00,HD,Neutral,0.99989914894104,0.0,Mergers and Acquisitions,HD,,0.5
